119.743751	36.115927	34
119.743751	36.120427	1456
119.743751	36.124927	12
119.743751	36.129427	404
119.743751	36.138427	335
119.743751	36.574927	7
119.743751	36.579427	1064
119.743751	36.588427	1221
119.743751	36.597427	4
119.743751	36.601927	1908
119.743751	36.606427	5
119.743751	36.633427	15
119.743751	36.768427	3
119.743751	36.790927	215
119.743751	36.795427	1257
119.743751	36.817927	519
119.743751	36.826927	12
119.743751	36.867427	675
119.743751	36.876427	2
119.743751	36.916927	225
119.743751	36.952927	771
119.743751	36.975427	7
119.743751	36.979927	984
119.743751	36.984427	703
119.749251	35.634427	507
119.749251	35.656927	18
119.749251	35.679427	880
119.749251	35.683927	1399
119.749251	35.688427	11
119.749251	35.692927	7
119.749251	35.697427	149
119.749251	35.701927	4
119.749251	35.706427	1514
119.749251	35.715427	62
119.749251	35.719927	1569
119.749251	35.764927	4
119.749251	35.791927	72
119.749251	35.818927	3
119.749251	35.863927	362
119.749251	35.886427	606
119.749251	35.895427	5
119.749251	35.899927	683
119.749251	35.976427	1208
119.749251	35.989927	1248
119.749251	36.012427	11
119.749251	36.057427	501
119.749251	36.066427	553
119.749251	36.079927	5
119.749251	36.084427	2286
119.749251	36.115927	7
119.749251	36.120427	11
119.749251	36.124927	480
119.749251	36.129427	538
119.749251	36.133927	10
119.749251	36.138427	5
119.749251	36.142927	504
119.749251	36.588427	551
119.749251	36.592927	4
119.749251	36.642427	1192
119.749251	36.687427	791
119.749251	36.700927	882
119.749251	36.763927	1120
119.749251	36.768427	8
119.749251	36.790927	17
119.749251	36.795427	15
119.749251	36.804427	31
119.749251	36.813427	9
119.749251	36.817927	1303
119.749251	36.822427	183
119.749251	36.876427	571
119.749251	36.885427	691
119.749251	36.912427	677
119.749251	36.934927	398
119.749251	36.952927	1609
119.749251	36.957427	40
119.749251	36.970927	5
119.749251	36.979927	223
119.749251	36.984427	12
119.754751	35.629927	30
119.754751	35.652427	10
119.754751	35.656927	1276
119.754751	35.665927	3
119.754751	35.670427	3
119.754751	35.679427	5
119.754751	35.683927	20
119.754751	35.688427	20
119.754751	35.706427	102
119.754751	35.715427	6
119.754751	35.719927	60
119.754751	35.746927	824
119.754751	35.764927	6
119.754751	35.769427	270
119.754751	35.814427	1968
119.754751	35.827927	53
119.754751	35.836927	447
119.754751	35.841427	135
119.754751	35.863927	107
119.754751	35.872927	422
119.754751	35.890927	121
119.754751	35.922427	402
119.754751	35.926927	354
119.754751	35.949427	976
119.754751	35.953927	5
119.754751	35.962927	284
119.754751	35.985427	12
119.754751	35.989927	395
119.754751	36.043927	660
119.754751	36.052927	501
119.754751	36.061927	334
119.754751	36.070927	300
119.754751	36.075427	811
119.754751	36.133927	4
119.754751	36.655927	5
119.754751	36.673927	1368
119.754751	36.700927	8
119.754751	36.745927	4
119.754751	36.750427	882
119.754751	36.799927	47
119.754751	36.804427	46
119.754751	36.817927	42
119.754751	36.822427	8
119.754751	36.826927	581
119.754751	36.844927	275
119.754751	36.849427	369
119.754751	36.853927	3
119.754751	36.912427	201
119.754751	36.916927	434
119.754751	36.957427	5
119.760251	35.629927	47
119.760251	35.656927	7
119.760251	35.692927	7
119.760251	35.697427	4
119.760251	35.733427	4
119.760251	35.746927	389
119.760251	35.769427	662
119.760251	35.773927	7
119.760251	35.782927	106
119.760251	35.818927	14
119.760251	35.836927	162
119.760251	35.845927	1012
119.760251	35.877427	1060
119.760251	35.989927	742
119.760251	36.034927	1572
119.760251	36.039427	8
119.760251	36.057427	703
119.760251	36.066427	414
119.760251	36.070927	6
119.760251	36.097927	451
119.760251	36.115927	478
119.760251	36.151927	909
119.760251	36.565927	1137
119.760251	36.570427	10
119.760251	36.597427	869
119.760251	36.615427	153
119.760251	36.673927	12
119.760251	36.678427	865
119.760251	36.718927	415
119.760251	36.723427	3
119.760251	36.741427	593
119.760251	36.750427	6
119.760251	36.808927	1856
119.760251	36.813427	4
119.760251	36.822427	8
119.760251	36.930427	31
119.760251	36.939427	300
119.760251	36.966427	250
119.760251	36.970927	5
119.765751	35.593927	298
119.765751	35.598427	3014
119.765751	35.620927	31
119.765751	35.656927	44
119.765751	35.661427	4
119.765751	35.679427	834
119.765751	35.692927	173
119.765751	35.697427	725
119.765751	35.706427	945
119.765751	35.710927	53
119.765751	35.719927	462
119.765751	35.724427	719
119.765751	35.728927	4
119.765751	35.733427	26
119.765751	35.737927	1153
119.765751	35.922427	301
119.765751	35.949427	1337
119.765751	36.039427	706
119.765751	36.106927	796
119.765751	36.115927	636
119.765751	36.133927	1902
119.765751	36.138427	29
119.765751	36.709927	4
119.765751	36.714427	12
119.765751	36.718927	179
119.765751	36.808927	1245
119.765751	36.813427	255
119.765751	36.907927	300
119.765751	36.925927	42
119.765751	36.930427	1868
119.765751	36.934927	533
119.765751	36.948427	255
119.765751	36.966427	1555
119.765751	36.970927	63
119.765751	36.979927	422
119.765751	36.988927	4
119.771251	35.580427	4
119.771251	35.620927	345
119.771251	35.625427	5
119.771251	35.629927	1283
119.771251	35.643427	936
119.771251	35.647927	5
119.771251	35.656927	991
119.771251	35.670427	8
119.771251	35.674927	3
119.771251	35.692927	315
119.771251	35.697427	5
119.771251	35.701927	4
119.771251	35.706427	223
119.771251	35.724427	51
119.771251	35.773927	10
119.771251	35.778427	9
119.771251	35.782927	7
119.771251	35.850427	256
119.771251	35.872927	571
119.771251	35.877427	940
119.771251	35.935927	37
119.771251	35.949427	33
119.771251	35.967427	578
119.771251	35.989927	334
119.771251	35.994427	795
119.771251	35.998927	36
119.771251	36.016927	380
119.771251	36.030427	260
119.771251	36.034927	405
119.771251	36.057427	2
119.771251	36.088927	1157
119.771251	36.102427	839
119.771251	36.138427	3
119.771251	36.156427	542
119.771251	36.565927	144
119.771251	36.610927	354
119.771251	36.633427	1526
119.771251	36.700927	371
119.771251	36.714427	9
119.771251	36.732427	11
119.771251	36.736927	230
119.771251	36.741427	163
119.771251	36.745927	36
119.771251	36.808927	5
119.771251	36.813427	24
119.771251	36.817927	9
119.771251	36.907927	1341
119.771251	36.930427	26
119.771251	36.934927	43
119.771251	36.943927	947
119.771251	36.948427	19
119.771251	36.979927	588
119.771251	36.988927	628
119.771251	36.997927	712
119.776751	35.625427	489
119.776751	35.629927	11
119.776751	35.638927	45
119.776751	35.643427	345
119.776751	35.652427	756
119.776751	35.656927	14
119.776751	35.670427	766
119.776751	35.674927	20
119.776751	35.688427	30
119.776751	35.692927	1095
119.776751	35.697427	845
119.776751	35.701927	3753
119.776751	35.706427	110
119.776751	35.710927	38
119.776751	35.719927	9
119.776751	35.724427	708
119.776751	35.742427	2
119.776751	35.746927	1036
119.776751	35.760427	838
119.776751	35.773927	637
119.776751	35.787427	300
119.776751	35.796427	4
119.776751	35.850427	825
119.776751	35.935927	11
119.776751	35.940427	751
119.776751	35.944927	976
119.776751	35.971927	6
119.776751	36.048427	13
119.776751	36.052927	6
119.776751	36.057427	57
119.776751	36.142927	5
119.776751	36.160927	620
119.776751	36.561427	6
119.776751	36.583927	488
119.776751	36.588427	4
119.776751	36.610927	4
119.776751	36.651427	6
119.776751	36.655927	8
119.776751	36.678427	593
119.776751	36.736927	4
119.776751	36.745927	16
119.776751	36.804427	1424
119.776751	36.808927	8
119.776751	36.817927	27
119.776751	36.849427	431
119.776751	36.871927	688
119.776751	36.880927	800
119.776751	36.885427	17
119.776751	36.894427	299
119.776751	36.930427	330
119.776751	36.943927	34
119.776751	36.948427	590
119.776751	36.970927	6
119.776751	36.997927	34
119.782251	35.607427	9
119.782251	35.620927	16
119.782251	35.625427	5
119.782251	35.638927	905
119.782251	35.647927	8
119.782251	35.665927	22
119.782251	35.670427	88
119.782251	35.679427	695
119.782251	35.688427	622
119.782251	35.692927	60
119.782251	35.697427	2110
119.782251	35.701927	5750
119.782251	35.706427	1473
119.782251	35.710927	657
119.782251	35.778427	4
119.782251	35.787427	137
119.782251	35.800927	560
119.782251	35.850427	717
119.782251	35.868427	412
119.782251	35.913427	10
119.782251	35.922427	6
119.782251	35.940427	6970
119.782251	35.944927	209
119.782251	35.971927	989
119.782251	35.976427	4
119.782251	36.048427	835
119.782251	36.052927	2
119.782251	36.057427	59
119.782251	36.061927	41
119.782251	36.084427	408
119.782251	36.093427	2367
119.782251	36.120427	7
119.782251	36.142927	4
119.782251	36.147427	1528
119.782251	36.552427	3
119.782251	36.556927	1154
119.782251	36.561427	671
119.782251	36.570427	393
119.782251	36.615427	5
119.782251	36.619927	720
119.782251	36.651427	8
119.782251	36.655927	2107
119.782251	36.678427	335
119.782251	36.682927	6
119.782251	36.700927	449
119.782251	36.804427	16
119.782251	36.808927	445
119.782251	36.813427	9
119.782251	36.817927	1081
119.782251	36.822427	9
119.782251	36.871927	7
119.782251	36.948427	2
119.782251	36.966427	7
119.782251	36.970927	988
119.782251	36.993427	12
119.787751	35.620927	756
119.787751	35.625427	833
119.787751	35.647927	424
119.787751	35.665927	1759
119.787751	35.692927	589
119.787751	35.697427	1421
119.787751	35.701927	634
119.787751	35.706427	12
119.787751	35.751427	30
119.787751	35.778427	569
119.787751	35.850427	14
119.787751	35.872927	447
119.787751	35.877427	5
119.787751	35.886427	253
119.787751	35.935927	5
119.787751	35.940427	268
119.787751	35.944927	137
119.787751	36.016927	260
119.787751	36.052927	2375
119.787751	36.057427	13
119.787751	36.061927	31
119.787751	36.066427	4
119.787751	36.075427	913
119.787751	36.088927	587
119.787751	36.120427	776
119.787751	36.156427	241
119.787751	36.552427	547
119.787751	36.556927	8
119.787751	36.561427	652
119.787751	36.597427	15
119.787751	36.615427	6
119.787751	36.619927	6
119.787751	36.651427	3
119.787751	36.655927	988
119.787751	36.660427	2635
119.787751	36.678427	365
119.787751	36.682927	717
119.787751	36.718927	976
119.787751	36.723427	1
119.787751	36.777427	4
119.787751	36.795427	1143
119.787751	36.808927	498
119.787751	36.871927	915
119.787751	36.907927	4
119.787751	36.934927	1049
119.787751	36.948427	27
119.787751	36.952927	644
119.787751	36.970927	104
119.787751	36.975427	5
119.787751	36.993427	329
119.787751	36.997927	832
119.793251	35.688427	622
119.793251	35.710927	22
119.793251	35.715427	586
119.793251	35.719927	17
119.793251	35.733427	1358
119.793251	35.737927	1002
119.793251	35.742427	4
119.793251	35.746927	9
119.793251	35.751427	922
119.793251	35.755927	1388
119.793251	35.778427	227
119.793251	35.782927	58
119.793251	35.796427	864
119.793251	35.881927	1719
119.793251	35.935927	842
119.793251	35.940427	8
119.793251	35.944927	22
119.793251	35.958427	180
119.793251	35.998927	626
119.793251	36.016927	246
119.793251	36.030427	122
119.793251	36.061927	1035
119.793251	36.084427	371
119.793251	36.115927	751
119.793251	36.120427	6
119.793251	36.142927	2650
119.793251	36.147427	173
119.793251	36.574927	222
119.793251	36.579427	6
119.793251	36.597427	3
119.793251	36.601927	2557
119.793251	36.615427	557
119.793251	36.637927	805
119.793251	36.718927	11
119.793251	36.723427	259
119.793251	36.763927	7
119.793251	36.795427	9
119.793251	36.808927	21
119.793251	36.817927	13
119.793251	36.889927	8
119.793251	36.894427	582
119.793251	36.903427	15
119.793251	36.907927	716
119.793251	36.921427	529
119.793251	36.934927	8
119.793251	36.939427	3
119.793251	36.961927	737
119.793251	36.988927	749
119.793251	36.993427	39
119.793251	36.997927	15
119.798751	35.643427	7
119.798751	35.688427	664
119.798751	35.710927	3
119.798751	35.715427	4
119.798751	35.719927	5
119.798751	35.742427	497
119.798751	35.751427	29
119.798751	35.755927	87
119.798751	35.782927	1347
119.798751	35.805427	951
119.798751	35.859427	336
119.798751	36.016927	184
119.798751	36.039427	9
119.798751	36.084427	3
119.798751	36.142927	55
119.798751	36.147427	23
119.798751	36.151927	18
119.798751	36.561427	318
119.798751	36.574927	405
119.798751	36.601927	3
119.798751	36.615427	1431
119.798751	36.628927	392
119.798751	36.637927	226
119.798751	36.678427	414
119.798751	36.705427	176
119.798751	36.723427	4
119.798751	36.885427	347
119.798751	36.966427	4
119.798751	36.979927	4
119.798751	36.988927	3
119.798751	36.993427	1659
119.804251	35.643427	2372
119.804251	35.647927	4
119.804251	35.652427	188
119.804251	35.656927	43
119.804251	35.661427	457
119.804251	35.679427	73
119.804251	35.683927	605
119.804251	35.688427	12
119.804251	35.692927	358
119.804251	35.710927	917
119.804251	35.719927	4
119.804251	35.724427	1386
119.804251	35.755927	4
119.804251	35.760427	462
119.804251	35.782927	96
119.804251	35.791927	147
119.804251	35.818927	815
119.804251	35.863927	724
119.804251	35.890927	16
119.804251	35.922427	704
119.804251	35.926927	3
119.804251	35.944927	826
119.804251	35.971927	3
119.804251	35.976427	1702
119.804251	36.034927	793
119.804251	36.075427	1175
119.804251	36.088927	10
119.804251	36.093427	718
119.804251	36.102427	500
119.804251	36.115927	519
119.804251	36.133927	10
119.804251	36.138427	2346
119.804251	36.574927	6
119.804251	36.583927	201
119.804251	36.588427	471
119.804251	36.637927	1475
119.804251	36.655927	473
119.804251	36.673927	3
119.804251	36.678427	261
119.804251	36.682927	18
119.804251	36.727927	18
119.804251	36.804427	166
119.804251	36.840427	3
119.804251	36.844927	518
119.804251	36.849427	11
119.804251	36.867427	480
119.804251	36.871927	4
119.804251	36.885427	708
119.804251	36.898927	127
119.804251	36.912427	266
119.804251	36.921427	2
119.804251	36.925927	602
119.804251	36.939427	900
119.804251	36.957427	955
119.804251	36.961927	8
119.804251	36.966427	615
119.804251	36.970927	11
119.804251	36.984427	252
119.804251	36.988927	7
119.804251	36.993427	56
119.804251	36.997927	45
119.804251	37.002427	622
119.804251	37.006927	110
119.809751	35.647927	90
119.809751	35.656927	5
119.809751	35.661427	26
119.809751	35.665927	161
119.809751	35.674927	86
119.809751	35.697427	335
119.809751	35.742427	4
119.809751	35.746927	797
119.809751	35.751427	3
119.809751	35.773927	4
119.809751	35.778427	9
119.809751	35.782927	135
119.809751	35.787427	1453
119.809751	35.949427	257
119.809751	36.030427	24
119.809751	36.057427	947
119.809751	36.111427	501
119.809751	36.138427	11
119.809751	36.228427	9
119.809751	36.232927	1857
119.809751	36.588427	3249
119.809751	36.597427	344
119.809751	36.601927	5
119.809751	36.610927	222
119.809751	36.615427	921
119.809751	36.700927	895
119.809751	36.714427	691
119.809751	36.723427	5
119.809751	36.727927	4
119.809751	36.732427	2042
119.809751	36.736927	567
119.809751	36.741427	83
119.809751	36.795427	422
119.809751	36.813427	421
119.809751	36.831427	30
119.809751	36.867427	693
119.809751	36.934927	252
119.809751	36.970927	893
119.809751	36.993427	5
119.815251	35.647927	8
119.815251	35.661427	502
119.815251	35.665927	376
119.815251	35.670427	40
119.815251	35.679427	965
119.815251	35.683927	13
119.815251	35.688427	2
119.815251	35.724427	1081
119.815251	35.737927	1471
119.815251	35.746927	8
119.815251	35.751427	4
119.815251	35.755927	3
119.815251	35.769427	10
119.815251	35.778427	4
119.815251	35.881927	306
119.815251	35.895427	1042
119.815251	35.917927	1317
119.815251	35.949427	5
119.815251	35.985427	157
119.815251	36.007927	963
119.815251	36.012427	3
119.815251	36.034927	321
119.815251	36.165427	302
119.815251	36.223927	723
119.815251	36.228427	4
119.815251	36.232927	20
119.815251	36.543427	518
119.815251	36.570427	259
119.815251	36.583927	420
119.815251	36.592927	313
119.815251	36.601927	810
119.815251	36.615427	401
119.815251	36.619927	8
119.815251	36.682927	5
119.815251	36.723427	6
119.815251	36.727927	10
119.815251	36.732427	1118
119.815251	36.736927	6
119.815251	36.750427	19
119.815251	36.759427	4
119.815251	36.799927	2
119.815251	36.804427	272
119.815251	36.831427	616
119.815251	36.835927	325
119.815251	36.880927	136
119.815251	36.898927	537
119.815251	36.903427	623
119.815251	36.925927	1502
119.815251	36.930427	4
119.815251	36.970927	464
119.815251	36.975427	524
119.815251	36.988927	502
119.815251	36.993427	9
119.820751	35.670427	796
119.820751	35.683927	497
119.820751	35.751427	73
119.820751	35.755927	2188
119.820751	35.769427	1126
119.820751	35.773927	5
119.820751	35.778427	4
119.820751	35.877427	149
119.820751	35.881927	102
119.820751	35.895427	475
119.820751	35.953927	402
119.820751	36.021427	14
119.820751	36.070927	1195
119.820751	36.075427	3
119.820751	36.115927	692
119.820751	36.156427	255
119.820751	36.219427	316
119.820751	36.223927	2
119.820751	36.255427	338
119.820751	36.538927	400
119.820751	36.592927	120
119.820751	36.615427	4
119.820751	36.619927	11
119.820751	36.660427	1849
119.820751	36.682927	1542
119.820751	36.687427	6
119.820751	36.732427	5
119.820751	36.736927	9
119.820751	36.754927	3
119.820751	36.759427	1248
119.820751	36.790927	4
119.820751	36.795427	1000
119.820751	36.813427	459
119.820751	36.822427	18
119.820751	36.835927	3
119.820751	36.858427	9
